0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:33 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/log.jsp?uname=admin&pas=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/m.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:41 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:43 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:45 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:54 +0530] "GET /Epra/search.jsp HTTP/1.1" 200 11725
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/drop1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/drop2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/left2.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/right2.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/close.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/right1.gif HTTP/1.1" 404 997
0:0:0:0:0:0:0:1 - - [25/Jun/2017:07:32:55 +0530] "GET /Epra/jscript/left1.gif HTTP/1.1" 404 995
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:41 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/log.jsp?uname=admin&pas=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/m.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:47 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:48 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:51 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:45:52 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:08 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:10 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:16 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:18 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:18 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:18 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:19 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:27 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:29 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:40 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:42 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:51 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:53 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:56 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:58 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:58 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:58 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:59 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:46:59 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:01 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:17 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:19 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:25 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:27 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:27 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:27 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:28 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:36 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:38 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:49 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:47:51 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:00 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:00 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:02 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:05 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:07 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:07 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:08 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:08 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:10 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:26 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:27 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:34 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:34 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:35 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:35 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:37 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:45 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:45 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:47 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:58 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:48:59 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:10 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:11 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:14 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:16 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:16 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:16 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:18 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:18 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:19 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:35 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:35 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:37 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:43 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:45 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:45 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:45 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:46 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:54 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:49:56 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:07 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:09 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:18 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:18 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:20 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:23 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:25 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:25 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:25 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:26 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:26 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:28 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:44 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:46 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:52 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:52 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:54 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:54 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:50:55 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:04 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:05 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:06 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:17 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:18 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:28 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:30 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:33 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:34 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:34 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:35 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:36 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:09:51:36 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:43:57 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:43:58 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:05 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:06 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:06 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:07 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:08 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:16 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:17 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:18 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:29 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:30 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:40 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:41 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:42 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:45 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:46 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:46 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:47 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:48 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:48 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:49 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:44:50 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:06 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:07 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:13 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/m.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/slideshow/b16.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/a4jpg HTTP/1.1" 404 985
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/slideshow/a5.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/slideshow/b9.jpeg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/slideshow/b1.jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:15 +0530] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:16 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:16 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:18 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:45:26 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:47:36 +0530] "GET /Epra/login.jsp HTTP/1.1" 200 4748
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:48:15 +0530] "GET /Epra/log.jsp?uname=admin&pas=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:48:15 +0530] "GET /Epra/index.jsp HTTP/1.1" 200 136853
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:48:16 +0530] "GET /Epra/images/govt1.jpg HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:48:16 +0530] "GET /Epra/images/govt.jpg.jpg HTTP/1.1" 404 999
0:0:0:0:0:0:0:1 - - [25/Jun/2017:10:48:16 +0530] "GET /Epra/images/b2.jpg HTTP/1.1" 404 987
